ID,MO_MAX_GeneracionTotal MWH,MO_MAX_BeneficiosTotalesSumados,MO_MIN_Confiabilidad,MO_MIN_Vulnerabilidad,MO_MAX_Caudal Remanente instantaneo,MO_MAX_Resiliencia,VAR_Ano Reemplazo Legumbres,VAR_Diferencia Legumbres GarzasySuizas1,VAR_Diferencia Leguminosas SORPAM1,VAR_Diferencia Leguminosas AsociacionMauleSur1,VAR_Diferencia Leguminosas AsociacionCanalMaule1,VAR_Diferencia Leguminosas CooperativaDeRiego1,VAR_Diferencia Leguminosas ParticularesRiberaNorte1,VAR_Diferencia Leguminosas ParticularesRiberaSur1,VAR_Diferencia Leguminosas AduccionMelado1,VAR_Ano Reemplazo Cereales,VAR_Diferencia Cereales GarzasySuizas1,VAR_Diferencia Cereales SORPAM1,VAR_Diferencia Cereales AsociacionMauleSur1,VAR_Diferencia Cereales AsociacionCanalMaule1,VAR_Diferencia Cereales CooperativaDeRiego1,VAR_Diferencia Cereales ParticularesRiberaNorte1,VAR_Diferencia Cereales ParticularesRiberaSur1,VAR_Diferencia Cereales AduccionMelado1,VAR_beta,VAR_alpha,REC_GeneracionTotal MWH,REC_BeneficiosTotalesSumados,REC_Confiabilidad,REC_Vulnerabilidad,REC_Caudal Remanente instantaneo,REC_Resiliencia
127,279.6084371371181,22421882148.411224,0.012195121951219511,3984991.9811381777,40.7416083125659,7.166666666666667,0.765242325714393,0.024652930313645446,0.008969126687252313,0.040864804497305646,0.016629065192129554,0.01684774468222693,0.011163173289753567,0.005600817573820061,0.017004543376931004,0.058896303754790935,0.09823821846884939,0.1483561460527795,0.1896408916354289,0.10771830183072915,0.10752221172999882,0.07150569891712144,0.04833134724133358,0.07290490935370533,517634431.70138234,0.6879237208588551,-279.6084371371181,-22421882148.411224,0.012195121951219511,3984991.9811381777,-40.7416083125659,-7.166666666666667
128,275.8539653641262,17683433155.31351,0.034552845528455285,4876612.735851878,33.32410734756487,18.666666666666668,0.9265199192738134,0.018842934844557103,0.014525053290649402,0.010925009144972953,0.007877378633893782,0.009078401803607758,0.008506741922018588,0.0017414755093782203,0.019134782413178123,0.20949011066994405,0.0030098637750058596,0.003851618034284937,0.017740081150056528,0.03563637990685142,0.10826296919852214,0.06506620047516998,0.04012700122292871,0.32887508391807785,536797562.00894046,0.6243788174420599,-275.8539653641262,-17683433155.31351,0.034552845528455285,4876612.735851878,-33.32410734756487,-18.666666666666668
129,278.82185160257956,22797840504.66562,0.011178861788617885,3895617.7811092045,42.877651404007445,6.833333333333333,18.622627496774548,0.019383996194343993,0.019625758240303343,0.04892497572805053,0.011362043943540996,0.01737617287169498,0.014870563854456046,0.017019384158862845,0.03913342344873126,0.7212205635614141,0.11512029178151349,0.2918722572574811,0.21382848947645205,0.10974631439059375,0.10847913331927483,0.07342593968244872,0.05585524226056544,0.1626093432082486,476784541.7285148,0.7456702957103271,-278.82185160257956,-22797840504.66562,0.011178861788617885,3895617.7811092045,-42.877651404007445,-6.833333333333333
130,279.6166236448755,21370101556.518055,0.01897018970189702,4258896.093842824,37.366599363489094,10.666666666666666,0.5598739605670047,0.01624153383524003,0.011836175283462216,0.04588337281613625,0.01666785093387703,0.008201548127059017,0.018489225399514572,0.01460007265633787,0.040798759174877026,0.005959607130411326,0.06290749123615255,0.03150750072403338,0.18720325138953992,0.1087550914630043,0.10351637779703621,0.04682710157606086,0.025918653679521324,0.08222328581974486,456479379.80859107,0.6465065295933493,-279.6166236448755,-21370101556.518055,0.01897018970189702,4258896.093842824,-37.366599363489094,-10.666666666666666
131,275.5403929025965,20085471004.76642,0.025067750677506776,4284774.35370576,34.775087984433334,13.666666666666666,11.892101324114071,0.0074791959234562985,0.002012283715686571,0.025014779151221758,0.010678373191726032,0.015963440068096482,0.011024917368996221,0.017239608653438897,0.024960085810546328,0.9524111117290646,0.06442244303368701,0.10103448707328111,0.05088566527365709,0.10076722651207765,0.09410793806813503,0.06798194270473473,0.01191855771084685,0.0179806159780591,299594830.0145499,0.6667957360776923,-275.5403929025965,-20085471004.76642,0.025067750677506776,4284774.35370576,-34.775087984433334,-13.666666666666666
132,273.67038780116184,19339348510.079292,0.035907859078590794,4540913.720711013,33.28540756694605,18.5,29.291112201348025,0.003541955386446914,0.013944001001055452,0.00730042946197125,0.004327486283436235,0.008163193906918699,0.011057169112133686,0.0060963075440631205,0.019317501832639892,2.165308208203011,0.062124077036504056,0.1855379044918045,0.02137117732862542,0.100602406291809,0.036879306909004914,0.040664471272926175,0.02887593641942195,0.005181284905305018,317263179.651206,0.6481187742662631,-273.67038780116184,-19339348510.079292,0.035907859078590794,4540913.720711013,-33.28540756694605,-18.5
133,276.3135666327465,22103780860.447052,0.014227642276422764,3986197.1107413694,38.56558342208361,8.5,5.682383988758891,0.023119157750530257,0.00199782976080131,0.04548794112827781,0.015543857014204172,0.017626657338895006,0.007791303995880994,0.013099066249010242,0.030620855077478405,0.7075777290464538,0.01461126657436903,0.23042717357061018,0.23653651699860334,0.094306655417347,0.04252732103415867,0.08298100993957451,0.04874747414485969,0.06459426557620829,235740976.90760309,0.6534497603402499,-276.3135666327465,-22103780860.447052,0.014227642276422764,3986197.1107413694,-38.56558342208361,-8.5
134,276.58035927293986,21839778549.188957,0.01592140921409214,4259431.819603409,40.333265568274804,8.5,3.7588907314635236,0.021216137847944603,0.016461874991058615,0.02474866100260867,0.01749722573318521,0.01662362649224783,0.018052725945892422,0.015994707748173017,0.02861860515354491,0.6374196460854957,0.0629409994985171,0.2777780847438245,0.07732228228245741,0.10988463294512227,0.10784060714886362,0.06903724138366973,0.027812291679931656,0.19953929212059032,200007521.86028042,0.7423933160418064,-276.58035927293986,-21839778549.188957,0.01592140921409214,4259431.819603409,-40.333265568274804,-8.5
135,278.84035442614675,22790642341.297794,0.01388888888888889,4417101.505863318,41.810916231852175,7.833333333333333,10.724762549576024,0.02504296345681242,0.016966944606580686,0.0033641199489442006,0.01677718267250246,0.015920962338461353,0.006133947882530961,0.005101464621414965,0.011501067318265671,1.4642430279922822,0.033455059314476544,0.24774433402114898,0.21804392628484354,0.10899883460778216,0.10752221172999882,0.07732796045476575,0.046294569407520254,0.002067097219045938,446128356.9609783,0.6474326121441407,-278.84035442614675,-22790642341.297794,0.01388888888888889,4417101.505863318,-41.810916231852175,-7.833333333333333
136,274.6187777540462,17869660071.409725,0.039634146341463415,4844637.972363803,31.188684523470542,19.666666666666668,26.95270060091016,0.004583776272734777,0.01661233455029678,0.03602870004052304,0.010905962938789466,0.01860431094663574,0.012153816508143664,0.0034608178085534,0.04813350843585555,1.0799030696327891,0.04364352236143176,0.004330298070408328,0.018936537216894762,0.08688122311553412,0.06499411568240263,0.012677957438105045,0.03417404468600717,0.20709323623082418,261173020.02479714,0.7492801684697924,-274.6187777540462,-17869660071.409725,0.039634146341463415,4844637.972363803,-31.188684523470542,-19.666666666666668
137,278.6912580649212,21859482054.537148,0.014905149051490513,3965035.764786811,39.14237864342999,8.0,2.846651945923285,0.01458584318944475,0.002092236258423835,0.01949338202398844,0.013622030812054646,0.01877714882778559,0.0012241248839753036,0.018057367761903573,0.04856680044014143,0.8406851956088038,0.04122992766979881,0.11414161978728354,0.18727675594748908,0.10766208567635642,0.10503701942566682,0.06093723250189155,0.05542988090064094,0.020425072757861623,373226117.94519985,0.7499077253347392,-278.6912580649212,-21859482054.537148,0.014905149051490513,3965035.764786811,-39.14237864342999,-8.0
138,275.55012663285817,21715123949.035255,0.017953929539295397,4252869.034505876,39.08643697664571,10.166666666666666,14.143803731983539,0.012688188098554818,0.019870865606562888,0.024996237246340976,0.013444039897074744,0.011908163028856623,0.017746131403539984,0.0050967807235785135,0.03047405146612408,0.9641895462522939,0.03835728026113677,0.3026801516600166,0.08235482333637313,0.1093576440809656,0.10304196434126976,0.028180964547630544,0.004892619444153862,0.1214055717286679,178461169.79116246,0.7033661345857957,-275.55012663285817,-21715123949.035255,0.017953929539295397,4252869.034505876,-39.08643697664571,-10.166666666666666
139,279.6070965692428,23421364630.9692,0.010162601626016258,3898845.87216349,43.920048539719836,6.666666666666667,3.7050051194137,0.02018215505816046,0.018690658869344675,0.04696686019253433,0.010258297879797504,0.018270594182271487,0.011210441352159917,0.013071723145905316,0.013579900310904978,0.669826466260806,0.12973698557915522,0.2953364521517613,0.23883225131055097,0.10100657433223854,0.10940141472607529,0.0691928920245018,0.027320724476345933,0.10663374848299334,389009512.1168964,0.6929709926669122,-279.6070965692428,-23421364630.9692,0.010162601626016258,3898845.87216349,-43.920048539719836,-6.666666666666667
140,274.8823729483424,20567047556.204895,0.01761517615176152,4393626.429720776,38.67597380307818,10.5,13.930818720766649,0.02191336489485398,0.018960724781633916,0.009432320715042693,0.0006874599383376093,0.015311137389618094,0.0037984159988046803,0.00435203001497975,0.030689510351206876,0.9110518146582547,0.04416500457091588,0.31147458119469884,0.01798565252864119,0.09634326716806328,0.10613812057480809,0.0877532158642273,0.052745099853025175,0.32120351496051536,303718897.04058874,0.641879960432267,-274.8823729483424,-20567047556.204895,0.01761517615176152,4393626.429720776,-38.67597380307818,-10.5
141,275.862631178292,21384164582.797127,0.01795392953929539,4029875.316251853,37.57000525472546,10.166666666666666,21.1207963354019,0.024797400080211973,0.019255406503129215,0.04733455074134815,0.019690011704520956,0.017934085681279886,0.019526416749400574,0.007286422877848189,0.01570831277595533,0.8142871995021193,0.09418104873365375,0.2564466500962027,0.19473776326619757,0.08951893272597046,0.03678807801825823,0.056112969382969266,0.05860816353445156,0.11271034168738843,545460565.2239727,0.7010081985397721,-275.862631178292,-21384164582.797127,0.01795392953929539,4029875.316251853,-37.57000525472546,-10.166666666666666
142,276.8852793326274,22177088385.972458,0.014566395663956637,3962968.5933795674,40.19490005279235,8.166666666666666,23.543674177600938,0.02056773861405973,0.01869843047053677,0.04419081771008388,0.011813547513315946,0.017279197815047234,0.015332056774359067,0.012546963242854649,0.018482182052760417,0.71316366281081,0.09502728691162292,0.2916416800224648,0.23653651699860334,0.10786797565425922,0.07241832386809655,0.07823108904086354,0.016793229536137346,0.23218311999633845,172335184.2814005,0.7445950279672625,-276.8852793326274,-22177088385.972458,0.014566395663956637,3962968.5933795674,-40.19490005279235,-8.166666666666666
143,280.3601013005749,22893300091.184914,0.009823848238482384,3850335.2159135654,44.14888261659325,6.333333333333333,0.4068253610936452,0.020914632581601453,0.0188751431865968,0.04419081771008388,0.01688257982787895,0.017279197815047234,0.001873283534581824,0.01308463965135996,0.030946209588555526,0.71316366281081,0.025801208610703952,0.25850334592743374,0.23611923328798312,0.10527967387001028,0.10667595552719909,0.08424518949541501,0.05270965326579901,0.32935876577847356,327698822.30268663,0.6928671546100006,-280.3601013005749,-22893300091.184914,0.009823848238482384,3850335.2159135654,-44.14888261659325,-6.333333333333333
144,279.4538972769667,22243739801.029114,0.013211382113821135,3933102.940089004,39.66976683118495,7.166666666666667,3.979308099470697,0.015487643943920033,0.013322830223806738,0.04765759451897411,0.011461207733854612,0.011806900018727227,0.00775979241567378,0.007286422877848189,0.01570831277595533,0.9926530654618233,0.09418104873365375,0.10820634307750031,0.2381519896242852,0.10649830867752302,0.10816671967886016,0.06960209040432287,0.012970659743302675,0.10520226566349011,560578870.4553928,0.7130940292056914,-279.4538972769667,-22243739801.029114,0.013211382113821135,3933102.940089004,-39.66976683118495,-7.166666666666667
145,277.15057261873153,22417568682.26006,0.013211382113821139,3942096.538797802,39.865936150603815,7.833333333333333,9.888762513621035,0.028768258790625105,0.013700647819497825,0.04819843052320842,0.008152662925728119,0.019838835303049102,0.0021470113937060997,0.016380260859336724,0.0038876720573295842,0.7953993407976285,0.08584021293930688,0.3078493514653086,0.23659590123294655,0.10097381602221381,0.049254224617835615,0.04655674248199108,0.010779811957453025,0.1963201197498108,303503529.2435508,0.7480351237535825,-277.15057261873153,-22417568682.26006,0.013211382113821139,3942096.538797802,-39.865936150603815,-7.833333333333333
146,273.75988981557066,18544443908.64856,0.03556910569105692,4591207.016291971,33.5563237170236,18.833333333333332,28.39424392134321,0.01661404342022053,0.011276429578652934,0.014250099933140296,0.014632284652232437,0.007587505070546236,0.002504623471220602,0.017974439011512404,0.002672923263647195,0.9530883009134887,0.0801926670773741,0.1965265355433968,0.004485402375424746,0.04991297288388323,0.02009964953475208,0.06278901434014486,0.006121897573088873,0.07698899529342434,310660049.82180583,0.6383453178800996,-273.75988981557066,-18544443908.64856,0.03556910569105692,4591207.016291971,-33.5563237170236,-18.833333333333332
147,275.84682167840606,21723962306.804855,0.01659891598915989,4183496.038703708,39.102702679789566,9.666666666666666,18.769708772447345,0.02005467606383056,0.017204110957586276,0.04344161436817967,0.00976355375231076,0.015004479107647234,0.017613811847019434,0.015994707748173017,0.00399130920994235,0.9720774438075848,0.07576806613540457,0.30077616987760514,0.07432100084866375,0.1061662851517321,0.10876825002507379,0.01770253238959149,0.012166073172958855,0.10234130051121675,376804963.7631233,0.744071519577332,-275.84682167840606,-21723962306.804855,0.01659891598915989,4183496.038703708,-39.102702679789566,-9.666666666666666
148,279.7092817919319,21267563559.14987,0.016260162601626015,3937043.1782503626,37.68222978774524,8.333333333333334,4.539763603432285,0.01624153383524003,0.011836175283462216,0.046090359033431304,0.01666785093387703,0.01591875536656448,0.018709176174345553,0.0181971513479859,0.04077954873939546,0.06702562855468552,0.06290749123615255,0.03150750072403338,0.21451413458819002,0.10874578200185064,0.1030211306028051,0.04688229166202839,0.025359200044718005,0.2150550801826108,461418994.1850698,0.6465065295933493,-279.7092817919319,-21267563559.14987,0.016260162601626015,3937043.1782503626,-37.68222978774524,-8.333333333333334
149,279.0477112268634,22651627080.90758,0.011517615176151762,3969834.472627015,42.01538880574024,7.166666666666667,4.539763603432285,0.014462988272602678,0.011933496405838271,0.04604516653640377,0.013730639895290756,0.008520542755075217,0.019670490033053743,0.01970413056649826,0.04321194486636666,0.7425210550037664,0.09892677113907795,0.21633966078900604,0.23915373753363345,0.10824288864645164,0.10855895897184452,0.06479345813487097,0.008169147320265885,0.1982320996754491,189496199.7540476,0.7480522848857671,-279.0477112268634,-22651627080.90758,0.011517615176151762,3969834.472627015,-42.01538880574024,-7.166666666666667
150,275.1299472842273,19880730197.362625,0.02439024390243903,4320034.0110457465,35.983756142628195,13.833333333333334,13.623965846564076,0.002229965256604749,0.011836175283462216,0.04931028568300157,0.01610120598283859,0.007991915556837651,0.01830986811296769,0.006366635868938258,0.03911229732602989,0.5482885692061445,0.09038693161981545,0.1390167560752203,0.00497252930776201,0.10702448794773355,0.10728953857081054,0.0029240598675594337,0.026044987462977513,0.21303092983129118,177482511.57759994,0.6409699577521119,-275.1299472842273,-19880730197.362625,0.02439024390243903,4320034.0110457465,-35.983756142628195,-13.833333333333334
151,277.9389566872694,21094373931.5879,0.01795392953929539,4022483.474281033,36.68567608175581,10.166666666666666,11.281412134638085,0.015782382690730165,0.002911018413142504,0.04896534461193641,0.013873499445047184,0.018453554574009063,0.0012379566478091745,0.016435716537895856,0.002568638077970103,0.0689286444918136,0.058411469369413486,0.11043381019366659,0.216460903806422,0.10782475501801911,0.057193477068966395,0.03890265315971038,0.01193779441108252,0.2079148421124304,590900950.9926615,0.6330517968953364,-277.9389566872694,-21094373931.5879,0.01795392953929539,4022483.474281033,-36.68567608175581,-10.166666666666666
152,278.8904653017938,22500985957.139587,0.010840108401084009,3830362.603552128,43.03972901857294,6.5,23.64207723188417,0.02096815333133258,0.019596190021711948,0.03857720030472815,0.016332156353234265,0.018901416188648906,0.017909708960938662,0.013891674195114992,0.03056475037752341,0.7593436704067661,0.08859795025084298,0.3062574076733534,0.23852931605495836,0.10672722277148625,0.10685250290169158,0.08424518949541501,0.05579017049649937,0.32935876577847356,583104597.0314295,0.692279457103122,-278.8904653017938,-22500985957.139587,0.010840108401084009,3830362.603552128,-43.03972901857294,-6.5
153,275.69284406916154,19152004668.721466,0.03556910569105691,4359448.31110229,33.120765731614874,18.666666666666668,13.073461012552071,0.012588846004649023,0.01597337127637682,0.022892735173346782,0.0032656952852880504,0.011285141679103118,0.014409270941425788,0.0057861770600160485,0.008748702624270927,0.8949752234728188,0.040475792936175196,0.00627096042025016,0.01623960729513186,0.0999263630398106,0.10720478543495839,0.08604842611016301,0.027711387996880506,0.022733842407198546,530635546.3296369,0.6499301787802427,-275.69284406916154,-19152004668.721466,0.03556910569105691,4359448.31110229,-33.120765731614874,-18.666666666666668
154,280.2700498971044,23153532426.90216,0.010501355013550135,3925530.083228214,44.10288559333156,6.833333333333333,3.2507712764112506,0.0247859640704994,0.013465181755828996,0.044407598539878745,0.01928686682221619,0.013814465736628968,0.0069070192793505,0.017034884390430334,0.03826835406154298,0.5551441633103795,0.11512029178151349,0.2915945455765571,0.21171513647964618,0.10819491606282172,0.10847800338048959,0.07342593968244872,0.04080668526504715,0.19781463463819543,269880501.23988855,0.7269714436010153,-280.2700498971044,-23153532426.90216,0.010501355013550135,3925530.083228214,-44.10288559333156,-6.833333333333333
155,274.8780319218532,20908116807.33197,0.01761517615176152,4412923.576622143,38.673390015308506,10.5,13.930818720766649,0.0023916047245538512,0.018960724781633916,0.009432320715042693,0.0006874599383376093,0.015255062835643532,0.0037984159988046803,0.00435203001497975,0.027981407362592792,0.9110518146582547,0.04414411991316482,0.31147458119469884,0.022233536071876676,0.09634326716806328,0.10613812057480809,0.0877532158642273,0.05281127823341696,0.18332307262573655,303707871.39965534,0.641879960432267,-274.8780319218532,-20908116807.33197,0.01761517615176152,4412923.576622143,-38.673390015308506,-10.5
156,280.4600823624458,22916407123.019215,0.010501355013550135,3849760.1721209846,44.252844772434706,6.5,0.4068253610936452,0.020914632581601453,0.0188751431865968,0.04419081771008388,0.017447070276878873,0.017279197815047234,0.0018689893775430968,0.012495946910110328,0.030946209588555526,0.71316366281081,0.025801208610703952,0.25850334592743374,0.23611923328798312,0.10527967387001028,0.10792542397125604,0.08448744283293154,0.05270965326579901,0.32935876577847356,327698822.30268663,0.6928671546100006,-280.4600823624458,-22916407123.019215,0.010501355013550135,3849760.1721209846,-44.252844772434706,-6.5
157,279.21325780780296,20627384540.194286,0.019986449864498646,4226745.175426321,36.53748556187358,11.0,4.144657152580593,0.02022751630001996,0.018853042078968926,0.04789553799860161,0.01599959504355569,0.016771598823443264,0.017742387861545517,0.005115660944094722,0.0418198652882166,0.1281107983817823,0.0967756846988296,0.016981747365241134,0.19044356558786693,0.10782262057236965,0.09569268236780407,0.06980665925947727,0.009165896298998558,0.3249338838658003,558520779.4589782,0.6166576359332047,-279.21325780780296,-20627384540.194286,0.019986449864498646,4226745.175426321,-36.53748556187358,-11.0
158,279.42805949778517,23155925138.48657,0.012533875338753388,4393744.755368052,43.995892992899186,7.166666666666667,0.26543008169761606,0.02139043841929023,0.01893624551536676,0.04470874996265588,0.010687469173845379,0.017045636083676315,0.01882414443818358,0.018292479618809115,0.00944169980413791,1.4810779314087363,0.10191705185936431,0.30356337659713734,0.22314318545050263,0.10508530160634467,0.10992201981083426,0.006518074360858467,0.04594734485861117,0.16162883133029107,586050899.1860282,0.7455812704628431,-279.42805949778517,-23155925138.48657,0.012533875338753388,4393744.755368052,-43.995892992899186,-7.166666666666667
159,275.97720683024505,19326647353.946922,0.03624661246612466,4844750.77274484,32.401706002176084,18.666666666666668,3.830167193152853,0.008494394767492225,0.000315473743751763,0.005479525355054766,0.007025238788359983,0.0014430594788589456,0.004981252147824632,0.0026609875155885736,0.011187046240853182,0.10696535565833432,0.08366888700285272,0.0061198835593749955,0.11563912250055346,0.0885114040548123,0.07335414460511337,0.0029603473944360796,0.013585773564396275,0.00624632872707856,301127828.40398693,0.6534561719976192,-275.97720683024505,-19326647353.946922,0.03624661246612466,4844750.77274484,-32.401706002176084,-18.666666666666668
160,278.2151225047766,22419674175.195213,0.014227642276422764,4116400.468476043,40.45079769213959,8.166666666666666,4.469633602314137,0.010556742020414855,0.00014601714391704497,0.04765107128033643,0.008070351924874616,0.00867235671471257,0.015001521286854011,0.0019327368487397302,0.015455168013129773,0.995795575700591,0.006344977333782869,0.2456809523714485,0.1763680181953446,0.10677579346002601,0.1001744297143634,0.07762546013836294,0.01496068916657748,0.08429105818583082,465304835.3492607,0.6674854087324662,-278.2151225047766,-22419674175.195213,0.014227642276422764,4116400.468476043,-40.45079769213959,-8.166666666666666
161,274.78792324932493,19630230899.398796,0.03252032520325203,4424824.726260062,33.38007193264693,17.833333333333332,14.234300716219618,0.019234613441698193,0.011831506766176775,0.04992001642620934,0.00984861593783716,0.017589471590524656,0.00522587449288958,0.015029174214312109,0.0314263664290533,0.9232778335972306,0.053414327910422936,0.12312632676820501,0.06527651006405982,0.10875541035521416,0.01853943954542727,0.050076509349493585,0.01191855771084685,0.09087869283166514,309533778.56716883,0.6684279774324462,-274.78792324932493,-19630230899.398796,0.03252032520325203,4424824.726260062,-33.38007193264693,-17.833333333333332
162,275.29626182544456,21799049727.489624,0.01693766937669377,4363943.978268022,39.015114920438776,9.5,14.424482881052425,0.01476150198880321,0.018844257763568417,0.008824987212197332,0.011431180491974936,0.015354810210164653,0.0037984159988046803,0.01247237177295988,0.015699682095153503,0.9068132107776099,0.021872315789240506,0.314044753043042,0.06384700138561925,0.09950756692921163,0.10510081925361582,0.08702943926841389,0.052680006960544465,0.00505613218640035,494412252.77493554,0.6438552363200495,-275.29626182544456,-21799049727.489624,0.01693766937669377,4363943.978268022,-39.015114920438776,-9.5
163,275.8406833239082,18227893949.412178,0.034552845528455285,4499925.007492073,33.32385028690743,18.666666666666668,0.9265199192738134,0.018842934844557103,0.014525053290649402,0.010925009144972953,0.007877378633893782,0.009078401803607758,0.008006117455510636,0.0017414755093782203,0.019134782413178123,0.20949011066994405,0.0012635753111274026,0.003851618034284937,0.008192213631953566,0.03563637990685142,0.10832803241576061,0.06506620047516998,0.04012700122292871,0.07027367850543426,536797562.00894046,0.6243788174420599,-275.8406833239082,-18227893949.412178,0.034552845528455285,4499925.007492073,-33.32385028690743,-18.666666666666668
164,275.85833802906205,22142689853.844032,0.014566395663956637,4011321.692047179,38.59744525743505,8.833333333333334,21.010482488767742,0.028768258790625105,0.01905516910567477,0.04719352589590246,0.008306954778132489,0.012214037330339305,0.003561848550260829,0.016380260859336724,0.0038876720573295842,0.06537191606731169,0.04023126864236236,0.30254432959664695,0.23659590123294655,0.10075258357838848,0.04919452442183579,0.07276119086330725,0.00492020697665232,0.11808545197959117,188394630.1854409,0.745590526121068,-275.85833802906205,-22142689853.844032,0.014566395663956637,4011321.692047179,-38.59744525743505,-8.833333333333334
165,278.9283098697895,23137875423.468086,0.011178861788617885,3853201.7355365846,43.02441029156076,6.5,21.16983829523057,0.02748510017270526,0.019514817467546942,0.04821882586306545,0.007777336495676931,0.013141520802408574,0.003152705158506004,0.016070808347793085,0.02166018176164676,0.6320662443311752,0.04426452716931925,0.30737734211647916,0.2387960889436166,0.10875075976513052,0.10845755841830121,0.045681896100866995,0.05421801849861895,0.07857946894921003,588559360.847954,0.6408353189472544,-278.9283098697895,-23137875423.468086,0.011178861788617885,3853201.7355365846,-43.02441029156076,-6.5
166,278.97857705967044,22417965689.45279,0.015243902439024392,4417101.505863318,40.518944131215264,8.5,1.0223108748743828,0.02149656766281139,0.01930723962085445,0.04850293758482036,0.01924057244936685,0.018408163484040483,0.019504053751569234,0.005571325214784314,0.0024623544311684273,1.3756802115024693,0.05750467234491189,0.24568668779493713,0.2234168189657986,0.10782001834125676,0.05765001834637059,0.03784804431054105,0.009528849328273234,0.21227635208466278,591242544.5694085,0.6330517968953364,-278.97857705967044,-22417965689.45279,0.015243902439024392,4417101.505863318,-40.518944131215264,-8.5
167,275.84680437039725,19312992546.603333,0.03556910569105691,4851042.859747185,32.803759081432084,18.666666666666668,11.892101324114071,0.007565950223554182,0.002012283715686571,0.025014779151221758,0.010678373191726032,0.015963440068096482,0.011024917368996221,0.016323741215615858,0.024960085810546328,0.9524111117290646,0.06686241120843697,0.006120134391625162,0.05088566527365709,0.1010429788774003,0.09410793806813503,0.0163813619023038,0.01191855771084685,0.0179806159780591,299594830.0145499,0.6667957360776923,-275.84680437039725,-19312992546.603333,0.03556910569105691,4851042.859747185,-32.803759081432084,-18.666666666666668
168,274.18689825864504,20339654822.598213,0.02439024390243902,4486219.643837269,35.66776077761485,13.166666666666666,20.88816969832051,0.014967604445602288,0.003978082806607757,0.04792769774390687,0.013372223389241683,0.019089436767956925,0.013849651406427476,0.013007332640962748,0.034607106453710464,0.09035794583254408,0.05736732637090976,0.24568668779493713,0.009631255520277625,0.10727763655233305,0.056865550682212725,0.08352184354787781,0.056329106957874416,0.06979323539808235,600585639.0689476,0.7445746080109263,-274.18689825864504,-20339654822.598213,0.02439024390243902,4486219.643837269,-35.66776077761485,-13.166666666666666
169,279.25923402589086,22543177800.289627,0.012195121951219511,4010655.3697080836,40.28136780704013,7.166666666666667,0.44462759154399834,0.024770211591387665,0.018962002997924627,0.00249351500994981,0.008874813074971115,0.014356733756482143,0.019132189912361004,0.005600817573820061,0.004830749946366008,0.7338369230488534,0.09077082383664933,0.14380172387726226,0.23953182375712706,0.10999156482003604,0.10752221172999882,0.06825345461798388,0.017339497745973907,0.010568417510017247,442565869.89995086,0.6844988206029339,-279.25923402589086,-22543177800.289627,0.012195121951219511,4010655.3697080836,-40.28136780704013,-7.166666666666667
170,277.11784005707165,21839024267.23935,0.017953929539295397,4397488.672858385,38.17669212374145,9.5,0.42397488609019773,0.004585217315194441,0.01686895350096185,0.003663195748160007,0.008874813074971115,0.0160177285289941,0.01978866546028814,0.005600817573820061,0.005438050284583041,1.990699065237584,0.09077082383664933,0.20415188242308224,0.19308582047570216,0.10960663327185502,0.060390405032284655,0.06844687529387204,0.01794305802581798,0.012542329562276966,306316128.22750366,0.683446587682413,-277.11784005707165,-21839024267.23935,0.017953929539295397,4397488.672858385,-38.17669212374145,-9.5
171,276.2275315935939,19481748679.847076,0.03387533875338753,4342455.886187282,33.533061891444014,18.0,14.485354033020982,0.019193494483359268,0.013718869548208997,0.02270761189588763,0.009708696552025302,0.012451831561155723,0.014690915225528465,0.005742679200930989,0.021646355505044092,0.9899425561579047,0.10255931032871705,0.00779073646192819,0.08259332944429344,0.10198837270883808,0.10034785396348582,0.01684448018442737,0.027451471725400245,0.09190810697327885,546905670.0944682,0.6667957360776923,-276.2275315935939,-19481748679.847076,0.03387533875338753,4342455.886187282,-33.533061891444014,-18.0
172,274.18000728478285,19061703722.497993,0.03692411924119241,4392562.592162751,32.34926303396196,19.5,0.4778684521223533,0.022675450840604326,0.016520586640755817,0.030002100708628285,0.010949445093864654,0.012529631966029119,0.014247797449398351,0.013364463986342395,0.04637285038294545,0.10611356412242096,0.09862028190422958,0.09675605853606006,0.02435769795708877,0.0986875460332319,0.024368660258437314,0.0025615094158583426,3.079822275654266e-05,0.10837370996311751,361899675.8644821,0.6672990387361428,-274.18000728478285,-19061703722.497993,0.03692411924119241,4392562.592162751,-32.34926303396196,-19.5
173,275.69129411746104,19008317660.66682,0.03624661246612466,4341227.50053489,32.60373049907083,19.0,3.849197516963584,0.00609951229432713,0.013330877498586271,0.010609637298880183,0.014291793891212655,0.014756962908388184,0.011593327122602075,0.0029668778170136127,0.04074280973420195,0.7306144524054425,0.11788726529310112,0.004974630287245957,0.05993161820089549,0.1007779305288407,0.07259574337652319,0.024038905341295044,0.04481414422081373,0.1421180372181083,316713933.7550395,0.6355202513351479,-275.69129411746104,-19008317660.66682,0.03624661246612466,4341227.50053489,-32.60373049907083,-19.0
