Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2039-12,0.032258,199.93615742152798,876.1251802143602,1138.570746495653,501.03125687865594,3181.442358331156,369.499536,2697.3867279057135,603.9692018243999,24.742690963200005,376268.94983112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,343058.9285752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03213319794686131,6352468915.314253
2040-01,0.032258,147.60363259794244,856.2198380078883,1112.7027074903945,470.7744161597568,2811.968126375436,369.499536,2603.691186771666,603.9692018243999,24.742690963200005,394414.15943112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,379996.5871721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6331263156.845885
2040-02,0.035714,138.1500927572832,727.4145998444136,945.3135267200666,401.17787450767514,1886.8594806387825,369.499536,1564.7550723691377,385.4659050691728,22.26842186688,423963.2792674177,0.0,0.0,0.0,1727443.482437267,0.0,0.0,52097.394620775005,398141.7967721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6299297681.220845
2040-03,0.032258,108.180328103496,473.52784599887656,615.3743383719526,265.1014594350228,1284.6713160186216,369.499536,539.310145487449,135.5482293581602,3.8327842717406604,255291.2482986758,0.0,20601.862064753386,991107.0994679363,932744.0103485354,0.0,0.0,31370.662404602495,2203504.1563254595,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,5255451064.742379
2040-04,0.033333,106.64881057686239,397.60718651203797,516.7114487547146,228.2454421610437,1135.160089930802,282.3187597632,733.831170759283,184.9588342627497,9.897076385280004,175865.8974422833,0.0,0.0,0.0,667219.2613914425,0.0,0.0,21610.727880063136,2231114.8825845034,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,0.0,0.9999,0.030314337685718208,4386686145.568506
2040-05,0.032258,178.08273450633598,603.2332014079482,783.9332688394668,373.7593844670964,1902.7435657778383,141.15937988160002,479.06751830957955,120.79384036488003,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,5.820766091346741e-11,745.5274682008312,864695.886713789,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,0.0,0.9999,0.030314337685718208,5321155358.279441
2040-06,0.033333,311.43143467766885,599.1844369643201,778.671686523297,429.58006505489004,2288.1584630095135,141.15937988159965,4029.791074205613,982.7709705681082,485.5958142092339,0.0,0.0,0.0,0.0,0.0,0.0,1.7462298274040222e-10,1094.0039400315673,745.5274682008894,9472842.18442424,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6994116670.772005
2040-07,0.032258,366.20597371311345,585.5482658813539,760.950765084335,452.34664406892625,2432.864494843198,141.15937988159953,478.9292773604868,120.79384036487996,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,-6.402842700481415e-10,745.5274682008312,1094.0039400317419,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6992986421.042641
2040-08,0.032258,328.6542457382976,516.5831213057697,671.3269328799098,414.9501050375705,2260.1210984713653,141.1593798816001,511.93111175387736,120.79384036487987,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,-6.402842700481415e-10,745.5274682008312,745.5274682001909,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6994116670.772011
2040-09,0.033333,340.8768373790736,507.15648014372186,659.0765169493993,378.19645359643636,2092.564547516743,211.73906982240032,800.1642245654148,181.1907605473202,7.422807288959998,0.0,0.0,0.0,0.0,0.0,0.0,-1.6298145055770874e-09,1641.00591004735,745.5274682001909,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6994116670.772011
2040-10,0.032258,288.58588088600163,545.2368229103047,708.5639249930198,370.6181909389271,1991.498112623381,369.499536,1908.535379693614,422.7784412770801,17.31988367423995,198777.86968178843,0.0,0.0,0.0,0.0,0.0,-2.2118911147117615e-09,2609.3461387029165,1641.0059100457202,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6992986421.042652
2040-11,0.033333,221.42347853424477,884.2981564139761,1149.1919588781248,513.0823838442624,4585.764733852063,369.499536,2421.386264420285,543.5722816419599,22.26842186687999,336460.2692451373,0.0,0.0,0.0,0.0,0.0,6.984919309616089e-10,4923.017730142055,201387.21582048913,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6493864279.237188
2040-12,0.032258,172.0788652750464,865.529304418368,1124.8008486691047,481.8626361682559,3645.8091534825917,369.499536,2678.1235721296234,603.9692018243999,24.742690963200005,379131.5546311264,0.0,0.0,0.0,0.0,0.0,6.984919309616089e-10,3727.637341004156,341383.28697528003,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6355643017.039927
2041-01,0.032258,133.50345455842557,850.856655742272,1105.7329700902428,462.01649715325436,2817.100405794997,369.499536,2591.4508881076154,603.9692018243999,24.742690963200005,396509.5322311264,0.0,0.0,0.0,4.656612873077393e-10,0.0,-2.3283064365386963e-10,3727.637341004156,382859.19197213126,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6326220254.285062
2041-02,0.035714,121.2658382198736,738.0760057497814,959.1685843699312,401.28841031035023,1774.6902429464483,369.499536,1233.9906831684332,305.80471428867014,22.26842186688,423963.2792674177,0.0,0.0,845258.3866654146,1727443.482437267,0.0,0.0,52097.394620775005,400237.1695721308,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6295606371.523119
2041-03,0.032258,92.2882044425616,454.90988469988696,591.1793185584239,250.8570433193095,1201.039370120831,342.0761742024063,512.1069138087046,128.67463919736,0.0,255291.2482986758,58421.41629474017,37718.917212196524,991107.0994679363,967788.4551485351,0.0,0.0,31370.662404602495,3048762.542990874,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.02859843177897944,4767454511.15469
2041-04,0.033333,88.80848443763999,373.911860901234,485.9181270029647,210.02858725510447,1025.6256900055625,282.3187597631999,567.8014727796793,143.0071973429001,9.897076385280002,175865.8974422833,0.0,0.0,248939.95578986045,667219.261391442,0.0,0.0,21610.727880063136,2341697.7988266866,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.02859843177897944,4307018285.909601
2041-05,0.032258,116.1704623807728,487.15148930766645,633.0789793095458,287.3204451566759,1436.21074265677,141.1593798816,479.0675183095797,120.79384036488011,4.948538192640001,31622.567566225276,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1113635.842503649,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.02859843177897944,4974683085.857624
2041-06,0.033333,239.83073660288153,644.7036701786318,837.8263239097586,435.3883517354276,2271.5197935280385,141.15937988160053,2957.5623493291305,734.3786550846766,347.0897151060972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,32368.095034426107,6743093.189989202,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.02859843177897944,6715577476.399918
2041-07,0.032258,223.37668924512474,476.07145542156184,618.6798925833627,336.1372215713775,1775.7520156329424,141.15937988160024,478.9292773604865,120.79384036487993,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6992986421.042643
2041-08,0.032258,208.0655205648624,406.19689008388156,527.8742202727956,286.6368175418009,1512.8334506732501,141.15937988160024,497.9148884061058,120.79384036488003,4.948538192640001,0.0,0.0,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6994116670.772005
2041-09,0.033333,208.8698427191376,425.13849996300985,552.4898384366657,291.8991285529292,1537.9542816743542,211.73906982240018,765.6692505290982,181.1907605473199,7.4228072889600005,53323.11588171245,0.0,0.0,1.1641532182693481e-10,0.0,0.0,0.0,1641.00591004735,745.5274682007148,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6994116670.772005
2041-10,0.032258,221.8642030023408,547.8738383291767,711.9908652086303,358.33684591950947,1845.2834243751072,369.499536,1803.9926396704586,422.7784412770801,17.319883674240003,223083.6584817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,54964.12179175992,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6689962801.662599
2041-11,0.033333,200.06587064566077,876.1745182908959,1138.634863920766,512.605892800512,3346.924945199572,369.499536,2248.733095293354,543.5722816419599,22.26842186688,326534.2916451373,0.0,0.0,0.0,-9.313225746154785e-10,0.0,0.0,4923.017730142055,225693.00462049132,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6432695352.360138
2041-12,0.032258,139.97909929988154,853.3197496789921,1108.9338901933884,469.2420941346432,2358.992740159302,369.499536,1196.5212976093567,299.51099771182015,24.742690963200005,425485.4138311264,0.0,0.0,1204779.6428546077,1554573.3505808918,0.0,0.0,52284.43734100416,331457.3093752784,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6374445404.512994
2042-01,0.032258,115.146779638968,811.3909393425264,1054.4451961545021,438.3088937869052,2042.2684006019153,369.499536,852.8237065276013,214.45773199559997,0.0,425485.4138311264,97369.02715790029,62864.862020327535,1651845.1657798942,2056501.7953808904,0.0,0.0,52284.43734100416,3237122.8446076303,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.02697965262167872,4660926279.521998
2042-02,0.035714,104.22232188603839,518.0168309267829,673.1901139301972,285.0148069893467,1349.7448875934342,369.499536,650.1168539118426,163.34387615176868,0.0,423963.2792674177,97020.6985034883,62639.968813149586,1645935.8430651876,2357555.756947931,0.0,0.0,52097.394620775005,4346350.701511143,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.02697965262167872,4062938743.299304
2042-03,0.032258,97.76120101909919,453.9295809328526,589.9053622596771,256.2672551562516,1242.4165861976237,369.499536,512.1069138087046,128.67463919736,0.0,255291.2482986758,58421.41629474017,37718.917212196524,991107.0994679363,932744.0103485349,0.0,0.0,31370.662404602495,4639212.941217949,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,3892603969.674609
2042-04,0.033333,150.09823325201762,533.4963266437356,693.3065326701711,332.7944467264914,1690.8849273094067,282.3187597631999,957.9480578741798,241.5876807297599,9.897076385280002,175865.8974422833,0.0,0.0,5.820766091346741e-10,-9.313225746154785e-10,0.0,0.0,21610.727880063136,2306653.3540266864,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,4339161188.380587
2042-05,0.032258,138.2091899018688,515.1727355603562,669.4940624325505,315.5463267251188,1574.581854958346,141.15937988159996,1252.4823741683276,316.21682562737135,113.91839626219434,18270.657166225326,0.0,0.0,4.0745362639427185e-10,-5.820766091346741e-10,0.0,0.0,745.5274682008312,197476.6253223461,2147633.6595661035,1.574074074074074e-05,1.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.02697965262167872,6209514909.4161005
2042-06,0.033333,285.69562985715834,610.7741225876799,793.73309248427,425.31723625629814,2210.6560468318685,141.15937988160053,478.7313976829506,120.79384036488001,4.948538192640001,0.0,0.0,0.0,-5.238689482212067e-10,5.820766091346741e-10,0.0,0.0,1094.0039400315673,19016.184634425983,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,6833184320.257734
2042-07,0.032258,246.75261486828475,429.1206560096899,557.6648596381123,315.8252948033775,1655.833557884733,141.1593798816008,3913.7967055559807,938.5056392558602,460.91301211193473,0.0,0.0,0.0,-2.9103830456733704e-10,2.444721758365631e-09,0.0,0.0,745.5274682008312,1094.0039400316255,8986380.904803844,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,6992986421.042644
2042-08,0.032258,370.86262837715515,512.3571912290337,665.8351145065004,411.73678254853365,2196.8257573096525,141.15937988159996,479.3338354320965,120.79384036488017,4.948538192640001,0.0,0.0,0.0,-2.9103830456733704e-10,-6.984919309616089e-10,0.0,0.0,745.5274682008312,745.5274682029849,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,6994116670.771999
2042-09,0.033333,333.61389847415523,452.26225040955404,587.7385785609108,362.79762919153404,1957.6699528694821,211.73906982240038,765.1039537483301,181.19076054732,7.4228072889600005,0.0,0.0,0.0,-2.2118911147117615e-09,1.6298145055770874e-09,0.0,0.0,1641.00591004735,745.5274681998417,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,6994116670.772007
2042-10,0.032258,287.62179611204164,785.8799575608247,1021.2923337245894,508.96999752835427,2639.0077120929436,369.4995359999998,1834.815587150119,422.77844127707993,17.319883674240003,206955.62968178827,0.0,0.0,-2.3283064365386963e-10,-4.656612873077393e-10,0.0,0.0,2609.3461387029165,1641.005910046768,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,6992986421.042644
2042-11,0.033333,204.20918146902238,877.7504793224878,1140.682908160002,505.2896097556607,4407.981684653364,369.499536,2340.66295358402,543.5722816419601,22.26842186688,347762.5988451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,209564.97582049048,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,6473283799.106541
2042-12,0.032258,164.4969019540176,862.645408122312,1121.0530737703018,479.5242590468737,3456.429397064209,369.499536,2573.178104697973,603.9692018243999,24.742690963200005,392611.85543112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,352685.61657527933,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,6334233460.314
2043-01,0.032258,127.4805540432864,848.565768837168,1102.7558420809285,460.44330801799674,2653.3692175576657,369.499536,2019.361135540414,497.843189630776,24.742690963200005,425485.4138311264,0.0,0.0,0.0,1554573.3505808895,0.0,0.0,52284.43734100416,396339.4927721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,6302472706.797895
2043-02,0.035714,124.0043398011792,752.8600937107174,978.3812841599563,411.97739757379975,1938.023338810156,369.499536,767.532601251409,193.01195879603995,0.0,423963.2792674177,97020.6985034883,62639.968813149586,1645935.8430651876,1920769.5304372674,0.0,0.0,52097.394620775005,2032343.20175302,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,5353998438.085689
2043-03,0.032258,90.43866414633598,453.0291705607958,588.735231629241,250.39127502683976,1193.3441186252555,336.9468080364783,512.1069138087046,128.67463919736,0.0,255291.2482986758,58421.41629474017,37718.917212196524,991107.0994679363,993063.997548535,0.0,0.0,31370.662404602495,4202426.714707285,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.025452502473281808,4133840195.809969
2043-04,0.033333,119.17089452664001,484.6912346804769,629.8817490384522,284.6633926294173,1423.0553946446184,282.31875976320026,957.9480578741798,241.58768072976002,9.897076385280002,175865.8974422833,0.0,0.0,0.0,420713.5819712196,0.0,0.0,21610.727880063136,2366973.3412266863,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,4283835459.1049237
2043-05,0.032258,133.95068972889118,570.2085027109958,741.0159361370974,342.46909237476984,1717.0818194930532,141.1593798815999,479.0675183095797,120.79384036488007,4.948538192640001,12872.212366225285,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,745.5274682008312,618190.2072935661,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.025452502473281808,5649361822.62177
2043-06,0.033333,363.83157064124634,861.0757095800076,1119.013167965235,601.0464909940002,3151.953066584583,141.15937988160053,4608.57933573687,1134.660622781499,570.2910399100151,-1.4551915228366852e-11,0.0,0.0,0.0,1.1641532182693481e-10,0.0,0.0,1094.0039400315673,13617.739834426582,11142058.982003666,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,6880735122.775748
2043-07,0.032258,501.78984809025593,820.9960439242818,1066.9275346841885,613.9616638972526,3341.2223601329733,141.15937988160053,478.92927736048716,120.79384036488008,4.948538192640001,1.4551915228366852e-11,0.0,0.0,0.0,6.984919309616089e-10,0.0,0.0,745.5274682008312,1094.0039400316691,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,6992986421.042643
2043-08,0.032258,376.78987164978724,567.9739666168729,738.1120389701027,459.2642586195731,2433.924609773604,141.15937988160053,525.9304186023829,120.79384036488042,4.948538192640001,0.0,0.0,0.0,0.0,6.984919309616089e-10,0.0,0.0,745.5274682008312,745.5274682015443,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,6994116670.772003
2043-09,0.033333,430.7510737122912,615.493371491577,799.8660046168651,474.7463635486408,2582.024743436203,211.73906982240018,820.4350597291271,181.19076054731983,7.4228072889600005,0.0,0.0,0.0,0.0,6.51925802230835e-09,0.0,0.0,1641.00591004735,745.5274682015297,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,6994116670.772003
2043-10,0.032258,394.631199435528,835.1414553062174,1085.3102406722505,564.6366450977882,2981.3877430282414,369.499536,1965.8383708815081,422.7784412770797,17.319883674240003,184375.85368178843,0.0,0.0,0.0,-2.3283064365386963e-09,0.0,0.0,2609.3461387029165,1641.0059100538692,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,6992986421.042631
2043-11,0.033333,314.2090004731921,919.59031119204,1195.055970001819,569.1810551495038,5960.606482321212,369.499536,2536.4367125037043,543.5722816419599,22.26842186688,316378.57644513727,0.0,0.0,0.0,-1.3969838619232178e-09,0.0,0.0,4923.017730142055,186985.199820489,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,6530108972.665363
2043-12,0.032258,208.09456831389602,879.2283356845201,1142.6034602218897,499.5750255205248,5409.293432140438,369.499536,2850.5934955497105,603.9692018244,24.742690963200005,383058.9530311264,0.0,0.0,0.0,9.313225746154785e-10,0.0,0.0,3727.637341004156,321301.5941752779,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,6393682974.851305
2044-01,0.032258,168.91516474667998,864.3259506365998,1123.2370271461682,478.56845518271984,3772.6322173591043,369.499536,2842.3138574657924,603.9692018244,24.742690963200005,391028.31623112643,0.0,0.0,0.0,-2.7939677238464355e-09,0.0,0.0,3727.637341004156,386786.5903721315,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,6319301560.007481
2044-02,0.035714,147.90162243716642,856.333182237768,1112.8500042778169,468.3681217934207,2418.2215715730613,369.499536,2511.393956738409,543.5722816419603,22.26842186688,395656.1336674177,0.0,0.0,0.0,9.313225746154785e-10,0.0,0.0,8396.27462077501,394755.9535721278,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,6305262345.761279
2044-03,0.032258,111.13518533277599,574.7511772816642,746.919380637742,316.6352161555946,1484.219968736379,369.499536,1628.4001416548774,362.38152109464,14.845614577920001,234723.12349867582,0.0,0.0,0.0,-3.026798367500305e-09,0.0,0.0,2236.5824046024936,404052.40828819363,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,6291215956.593644
2044-04,0.033333,166.76813543448964,647.4461766508523,841.3903552968958,385.6477051309688,1916.0335250298942,282.3187597631998,5939.286393133566,1358.817277216169,632.8757418513856,109374.87664228331,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,2188.0078800631345,236959.7059032753,12277981.95619006,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,6304950728.517844
2044-05,0.032258,301.8857433573168,914.9030034266159,1188.9645670584318,602.8880529909887,3821.329843956765,141.15937988160053,479.0675183095797,120.79384036488008,4.948538192640001,1.4551915228366852e-11,0.0,0.0,0.0,6.984919309616089e-10,0.0,0.0,745.5274682008312,111562.88452234668,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,6526821272.382082
2044-06,0.033333,466.0916669977392,826.7120488437843,1074.3557836777609,612.3343881981311,3394.1733592577416,141.15937988160053,8385.913864283904,1947.9664041489675,850.4752032000002,-1.4551915228366852e-11,0.0,0.0,0.0,-4.540197551250458e-09,0.0,0.0,1094.0039400315673,745.5274682015443,20080019.21855592,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,6994116670.772003
2044-07,0.032258,452.834374503456,972.31823742672,1263.5786830683458,677.342186817408,4384.431989087176,141.1593798816,478.92927736048676,120.79384036487996,4.9485381926399885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400270125,-2.3646862246096134e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,6992986421.042656
2044-08,0.032258,482.8021358642064,982.590262747801,1276.9277201716784,677.684005987979,3504.444374132434,141.1593798816,531.4957020766869,120.79384036488007,4.9485381926400365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,6.948539521545172e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,6994116670.772005
2044-09,0.033333,520.0198147251359,834.2069433054439,1084.0957931819164,611.0854516672724,3237.1698699939434,211.73906982239993,839.7167905019085,181.19076054732005,7.422807288960066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,1.2660166248679161e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,6994116670.772005
2044-10,0.032258,456.6075769382688,851.7474327034085,1106.8905815965736,596.4451710677974,3193.0830833784125,369.499536,2018.7944117063516,422.7784412770799,17.319883674239957,128901.00568178843,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,-8.440110832452774e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,6992986421.042643
2044-11,0.033333,319.10154289231673,921.451252001616,1197.4743604494315,571.9628404159487,5319.999595769203,369.499536,2614.142751459484,543.5722816419599,22.268421866879972,301205.18124513724,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,131510.35182049134,-4.511093720793724e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,6669719209.088844
2044-12,0.032258,218.46211060259515,883.1717624118241,1147.7281506360598,502.62750674035203,5642.418881607096,369.499536,2928.109059651814,603.9692018244003,24.74269096320016,376390.6010311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,306128.1989752793,3.026798367500305e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,6422425338.307003
2045-01,0.032258,178.60859892849598,868.0129717615198,1128.0285049958495,482.56817763409913,4463.239335208701,369.499536,2921.779917897241,603.9692018243996,24.74269096319992,388076.71943112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,380118.23837213055,-1.6298145055770874e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,6331048850.229754
2045-02,0.035714,160.53138338767198,861.1370726396401,1119.092912488267,474.3229462546174,2627.992970364216,369.499536,2599.2622502893723,543.5722816419596,22.268421866879883,390452.1752674177,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,8396.27462077501,391804.3567721306,-2.3137545213103294e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,6310462020.9177065
2045-03,0.032258,120.76601660719199,646.9729775941744,840.7754082375372,355.9301101907682,1687.1872506013576,369.499536,1701.5589634937833,362.3815210946398,14.84561457791993,230740.2562986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,398848.44988819223,-1.4260876923799515e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,6300416414.266069
2045-04,0.033333,124.21869215611677,531.2252892659482,690.3552001654779,300.71271439490476,1484.627938991498,282.31875976320003,1117.2987241974276,241.58768072976002,9.897076385279988,137343.5934422833,0.0,0.0,0.0,2.3283064365386963e-10,-1.1641532182693481e-10,0.0,2188.0078800631345,232976.8387032783,-2.4010660126805305e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,6316644746.498888
2045-05,0.032258,181.38215813794565,493.6447907425441,641.5173660023253,316.6817663745792,1679.6689585459874,141.1593798816,10107.98805039349,2201.085671734567,850.4752032000002,16770.666766225288,0.0,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,745.5274682008312,139531.60132234657,23178838.405599974,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,6407616191.424059
2045-06,0.033333,309.65451375402716,917.8579541726641,1192.804680951703,598.295562837235,3220.221899407071,141.1593798816,484.6397588341556,120.79384036487984,4.948538192640014,0.0,0.0,0.0,0.0,1.1641532182693481e-10,-2.9103830456733704e-11,0.0,1094.0039400315673,17516.194234426002,-1.749867806211114e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,6846396597.113712
2045-07,0.032258,389.1396723983999,876.9951264358023,1139.701287360277,604.0335754651252,3167.3623538615807,141.15937988159996,519.014599848778,120.79384036487953,4.948538192639827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400316546,-5.009496817365289e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,6992986421.042643
