Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2039-09,0.033333,266.6578353051888,400.8452692525012,520.9195075644408,306.41140911510774,1637.854244307501,211.7390698223999,2398.9184992006567,592.7173100004547,236.89422604518882,3864.1270817124605,0.0,0.0,1.7462298274040222e-10,0.0,0.0,5.820766091346741e-11,1641.00591004735,5807.093434426162,4522540.008400334,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03213319794686131,6949533178.190605
2039-10,0.032258,248.67377289057598,506.17401992006455,657.7997582218645,360.3893478751702,1966.4123537718172,369.499536,1633.6290580562907,412.2592240100419,17.319883674240003,297839.7896817884,0.0,0.0,0.0,1088201.3454066245,0.0,0.0,36599.10613870291,5505.132991760043,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03213319794686131,6971027430.937067
2039-11,0.033333,266.0378161102991,901.2677878193041,1171.2448873103301,562.0795190381953,4056.4669898435077,369.499536,2154.1589452528374,543.5722816419601,22.26842186688,395698.2692451373,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,48624.13773014205,1422640.241227116,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03213319794686131,5353998438.085687
2039-12,0.032258,273.6643527013968,904.1686381262159,1175.01469483784,560.8017407276928,4078.5813755141858,369.499536,2393.9633138775052,603.9692018243998,24.742690963200005,425485.4138311264,0.0,0.0,0.0,81541.82014443725,0.0,0.0,52284.43734100416,444322.4069752798,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03213319794686131,6209514909.4161005
2040-01,0.032258,192.67772592594235,873.3643433678881,1134.9828938231942,500.47264240404473,3526.679907708224,369.499536,2074.857912793002,523.2358358453135,24.742690963200005,425485.4138311264,0.0,0.0,0.0,1554573.3505808918,0.0,0.0,52284.43734100416,559311.6713165678,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6164640622.712445
2040-02,0.035714,165.25014013585437,862.9319118563278,1121.4254004396853,478.0662762411646,2325.739771671752,369.499536,1142.6845100192081,287.803654847602,22.26842186688,423963.2792674177,0.0,0.0,1043084.0473038523,1727443.4824372672,0.0,0.0,52097.394620775005,2032343.2017530224,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,5353998438.085687
2040-03,0.032258,125.90746818613918,533.6157940879023,693.4617868965745,299.4849441730913,1436.4380347559597,369.499536,732.6762815433674,184.40711443189363,14.845614577920001,255291.2482986758,0.0,0.0,671210.6792257527,932744.0103485349,0.0,0.0,31370.662404602495,3246588.203629312,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.030314337685718208,4653242996.515227
2040-04,0.033333,137.7168806380752,492.9343700059164,640.5941368945507,288.13012039214,1405.5970999260248,282.3187597631999,957.9480578741798,241.58768072976005,9.897076385280002,175865.8974422833,0.0,0.0,0.0,300180.7435712188,0.0,0.0,21610.727880063136,1890616.600277566,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,4710454150.324548
2040-05,0.032258,206.76738667701596,786.7839902426439,1022.4671717370566,483.7684879346547,2443.8474767888974,141.1593798816001,479.0675183095797,120.79384036488008,4.948538192640014,0.0,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,745.5274682008312,497657.36889356526,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.030314337685718208,5809843547.916917
2040-06,0.033333,320.1352420993057,811.4947525514079,1054.5801068789074,544.4868970679204,2832.7129962688455,141.15937988159988,5215.595512872578,1253.8240950364705,636.737812490312,0.0,0.0,0.0,0.0,-1.5133991837501526e-09,0.0,0.0,1094.0039400315673,745.5274682012969,12451625.938325603,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6994116670.772003
2040-07,0.032258,431.1151722217295,763.2051547622897,991.82523503596,553.9363444256751,2914.728625799402,141.15937988159916,478.92927736048705,120.79384036488008,4.948538192640014,0.0,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,745.5274682008312,1094.0039400300539,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6992986421.042646
2040-08,0.032258,519.208481045232,782.9891136662586,1017.5355300561533,594.5481128689054,3343.2518897822442,141.1593798816006,519.153820793553,120.79384036488001,4.94853819263992,0.0,0.0,0.0,0.0,-7.916241884231567e-09,0.0,0.0,745.5274682008312,745.5274682012969,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6994116670.772003
2040-09,0.033333,472.73007929843527,672.8577434591141,874.4140227406598,519.618839697326,2802.616304029154,211.73906982240095,827.8689925499388,181.19076054732002,7.422807288959992,0.0,0.0,0.0,0.0,-9.313225746154785e-10,0.0,0.0,1641.00591004735,745.527468192915,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6994116670.772026
2040-10,0.032258,381.87773513999997,872.5303830898088,1133.899118584446,577.3252016789974,3043.8958480080964,369.499536,1986.226909578082,422.7784412770802,17.319883674240003,181265.4536817883,0.0,0.0,0.0,9.313225746154785e-10,0.0,0.0,2609.3461387029165,1641.0059100464186,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6992986421.0426445
2040-11,0.033333,265.7027653498944,901.1403469961281,1171.0792712585896,534.1337133979392,4356.479127241493,369.499536,2561.9893528811344,543.5722816419601,22.268421866880022,322078.9028451376,0.0,0.0,0.0,-9.313225746154785e-10,0.0,0.0,4923.017730142055,183874.79982049213,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6537936730.559741
2040-12,0.032258,201.50673916237915,876.7225709789041,1139.3470872105383,495.47469213607684,5539.006847021867,369.499536,2838.78213362564,603.9692018244003,24.742690963200005,382778.3258311264,0.0,0.0,0.0,-9.313225746154785e-10,0.0,0.0,3727.637341004156,327001.9205752787,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6382885071.610444
2041-01,0.032258,157.3942264920432,859.9438150665839,1117.5422115195042,472.8635039092608,3454.842487758847,369.499536,2832.4490199103802,603.9692018243995,24.742690963200022,394324.4762311266,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,386505.96317212965,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6319795926.406055
2041-02,0.035714,141.69792472545598,853.9735268167201,1109.7835079655458,465.8410748468736,2233.894191012474,369.499536,2492.4554218576036,543.5722816419603,22.26842186688005,396114.831267415,0.0,0.0,0.0,-6.51925802230835e-09,0.0,0.0,8396.27462077501,398052.11357213074,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6299455671.467681
2041-03,0.032258,108.2644664110416,547.4853179351343,711.4859625245579,302.3658808329569,1422.9955077450284,369.499536,1610.8531538771886,362.38152109464,14.84561457792004,234154.95709867502,0.0,0.0,0.0,-6.984919309616089e-10,0.0,0.0,2236.5824046024936,404511.1058881835,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6290404991.645654
2041-04,0.033333,118.0179993839616,484.98653926057796,630.2655128701538,277.31385154112047,1354.3864795611712,282.3187597631998,4205.91159317458,976.2510220285524,419.55287978375327,143170.75504228307,0.0,0.0,0.0,6.984919309616089e-10,0.0,0.0,2188.0078800631345,236391.5395032768,8073705.956867397,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6306618910.700225
2041-05,0.032258,286.64468993334236,909.105874680888,1181.4308933864343,591.8566577261182,3407.607969374883,141.15937988160024,479.0675183095785,120.7938403648798,4.948538192640014,0.0,0.0,0.0,0.0,1.280568540096283e-09,0.0,0.0,745.5274682008312,145358.7629223469,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6382780326.580825
2041-06,0.033333,408.66727209786717,955.5187176134641,1241.746823596087,677.2303860803713,3881.2136809565986,141.15937988160053,8049.356240996652,1885.2531393724703,850.4752032000002,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.0,0.0,1094.0039400315673,745.5274682021118,19390821.281300075,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6994116670.772001
2041-07,0.032258,433.3117830365808,964.8925711662957,1253.928639252358,660.1360631177087,4425.366072562176,141.1593798816,478.92927736048676,120.79384036487996,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400316837,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6992986421.042643
2041-08,0.032258,445.429702616184,969.50177618508,1259.9185435691186,657.16015907808,3416.926857815806,141.1593798816,530.9512235406856,120.79384036488038,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6994116670.772005
2041-09,0.033333,367.6498471693872,754.5148912590405,980.5317805986415,511.303240225538,2652.4213303701567,211.7390698223999,836.8197429669078,181.19076054731988,7.4228072889600005,5876.383081712454,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6994116670.772005
2041-10,0.032258,274.6469679359471,904.542388343064,1175.5004028998947,546.4836567808127,2818.938021031205,369.499536,1991.7478521031273,422.7784412770801,17.319883674240003,226405.56568178843,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,7517.388991759804,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6959592219.656619
2041-11,0.033333,235.50763022946717,889.6552428554639,1156.1537744342468,516.9099779198208,4202.093408905894,369.499536,2551.788517960663,543.5722816419601,22.26842186688,347970.30444513727,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,229014.91182049134,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6424335306.928938
2041-12,0.032258,224.49001935032638,885.4645542619681,1150.707754221633,514.5000833556865,3383.8042657879087,369.499536,2819.8712563451513,603.9692018244003,24.742690963200005,359667.7082311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,352893.3221752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6333840011.796494
2042-01,0.032258,154.91414971248483,859.000486282776,1116.3163061559485,474.1664836043519,2786.2741422452546,369.499536,2764.5531503886514,603.9692018244004,24.742690963200005,392245.7786311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,363395.3455721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,6360508704.040346
2042-02,0.035714,142.0840594582992,773.8821146996372,1005.7005059683578,425.183409611547,1980.942796577084,369.499536,2398.5360682388646,543.5722816419603,22.26842186688,396439.52246741764,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,395973.41597213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,6303117605.329533
2042-03,0.032258,114.45213777845758,478.1512428582085,621.3826857318438,269.0759318504915,1299.4393789746273,369.499536,1523.517821464257,362.3815210946398,14.845614577920001,227782.0930986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,404835.79708819266,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,6289830946.3876705
2042-04,0.033333,104.5608784092576,382.04839550223465,496.4919816115978,218.13581429573543,1084.0304817995302,282.3187597632,969.7086083707916,241.5876807297599,9.897076385280002,175865.8974422833,0.0,0.0,0.0,278511.2175002699,0.0,0.0,21610.727880063136,230018.6755032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,6325330151.237383
2042-05,0.032258,122.82840678857757,445.27849234496813,578.6628176850562,263.67774187903234,1336.3280040322302,141.1593798816,479.0675183095791,120.79384036487994,4.948538192640001,33382.535566225284,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,475987.84282261634,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,5838695128.750461
2042-06,0.033333,282.9466109874096,875.5906288067918,1137.8760688298353,579.1851169356837,3077.1137593054013,141.1593798816,3783.715715152604,941.1613447194325,462.39386067768186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,34128.063034426115,9015566.225229688,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,6700075254.203254
2042-07,0.032258,196.28365339218234,476.6016016261939,619.3688454562982,315.2546148010095,1622.692031219528,141.1593798816,478.92927736048694,120.79384036488007,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,6992986421.042643
2042-08,0.032258,288.88737648804,514.5444491239615,668.6775711673139,371.46730523906797,1959.6292229394217,141.1593798816,494.3865154334231,120.79384036487987,4.948538192640001,0.0,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,6994116670.772005
2042-09,0.033333,272.9642017850352,434.4407275823379,564.5785724255911,322.3893983128652,1721.492367091136,211.73906982239993,773.2481845431852,181.19076054731988,7.4228072889600005,19110.27108171246,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682005984,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,6994116670.772007
2042-10,0.032258,222.98905204250397,457.65335530072866,594.7446028814072,309.064052337391,1647.7691052531363,369.4995360000001,1835.6698582973079,422.77844127708033,17.319883674240003,217609.1816817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,20751.276991759813,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,6884386925.031189
2042-11,0.033333,177.44718979041122,867.571215006744,1127.454418861341,490.85515184751347,3026.111352810252,369.499536,2288.239366888179,543.5722816419601,22.26842186688,348727.2548451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,220218.52782049132,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,6446472641.129686
2042-12,0.032258,141.77955891670558,854.0045774208719,1109.8238598585706,467.42000483808,2427.253941181562,369.499536,1623.4015452305985,402.4626928846313,24.742690963200005,425485.4138311264,0.0,0.0,73374.72871139995,1554573.3505808923,0.0,0.0,52284.43734100416,353650.27257527935,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,6332406150.5394745
2043-01,0.032258,117.28829989530719,696.0112756872866,904.5032554991471,379.34942746894035,1795.4780142472255,369.499536,826.9793411488979,207.92749405633396,-2.21507070818916e-14,425485.4138311264,97369.02715790029,62864.862020327535,1651845.165779894,2034626.7841808917,0.0,0.0,52284.43734100416,2105717.930464423,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.025452502473281808,5311788244.783
2043-02,0.035714,107.887346496864,482.2811287456054,626.7496896303105,267.589616118747,1290.323839696283,369.499536,767.5326012514091,193.01195879603998,1.3751897313341035e-14,423963.2792674177,97020.6985034883,62639.968813149586,1645935.8430651876,2768281.5298759323,0.0,0.0,52097.394620775005,4324475.690311144,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.025452502473281808,4074977051.0350847
2043-03,0.032258,82.91579796989281,322.992059690879,419.7451674935722,181.25004066389835,886.8054282098979,262.7871847592246,358.65122016722734,89.90014510822553,2.9534276109188794e-15,255291.2482986758,58421.41629474017,37718.917212196524,991107.0994679363,1085430.695148535,0.0,0.0,31370.662404602495,5049938.71414595,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,3665760883.917964
2043-04,0.033333,103.89177853496639,361.07662696346995,469.23806550491395,214.06698750715572,1090.6859971066272,282.31875976320003,711.4767611769207,179.31042264862944,9.897076385280007,175865.8974422833,0.0,0.0,0.0,667219.2613914424,5.820766091346741e-11,0.0,21610.727880063136,2459340.0388266863,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,4199116361.1289763
2043-05,0.032258,273.058857381024,903.9383302708803,1174.7153976681027,598.7216511118081,3451.563243383505,141.1593798815998,479.06751830958086,120.79384036488037,4.948538192640183,0.0,0.0,0.0,0.0,0.0,5.820766091346741e-11,0.0,745.5274682008312,864695.886713789,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.025452502473281808,5321155358.279441
2043-06,0.033333,389.10661806329284,601.771566652488,782.0337976084022,471.3230084621183,2606.5396393647206,141.15937988160135,6806.004783322967,1593.890644790482,826.3624035338008,0.0,0.0,0.0,0.0,6.984919309616089e-10,2.6193447411060333e-10,0.0,1094.0039400315673,745.5274682008894,16188844.299631665,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,6994116670.772005
2043-07,0.032258,418.16688767837275,946.2804387267992,1229.7411943482762,649.858539402456,3294.4970851977023,141.1593798815999,478.9292773604857,120.79384036487971,4.9485381926399885,0.0,0.0,0.0,0.0,5.820766091346741e-10,5.238689482212067e-10,0.0,745.5274682008312,1094.0039400325277,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,6992986421.042639
2043-08,0.032258,369.54195744264473,660.6583488715692,858.560267916563,482.51922325687764,2506.5183923103396,141.1593798815999,521.6232264970533,120.79384036488017,4.948538192639968,0.0,0.0,0.0,0.0,6.984919309616089e-10,5.238689482212067e-10,0.0,745.5274682008312,745.5274682019372,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,6994116670.771999
2043-09,0.033333,335.53956390577923,660.4721593373307,858.3183048252434,457.15559613556866,2422.0729123363685,211.73906982240018,816.0403554150369,181.19076054732,7.422807288959916,24108.51108171245,0.0,0.0,0.0,-2.3283064365386963e-09,4.0745362639427185e-10,0.0,1641.00591004735,745.5274682020536,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,6994116670.771999
2043-10,0.032258,281.5873766619408,686.4126808137127,892.0293766775837,439.47109810953816,2282.5689305928386,369.499536,1944.4734203873015,422.7784412770798,17.31988367424001,220173.01528178842,0.0,0.0,0.0,0.0,1.0477378964424133e-09,0.0,2609.3461387029165,25749.516991757882,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,6855983018.952448
2043-11,0.033333,284.16711727008,908.1634983696002,1180.2062258110084,552.6498225830401,4319.80743112505,369.499536,2477.700092736224,543.5722816419614,22.268421866880438,309111.6452451373,0.0,0.0,0.0,-1.862645149230957e-09,4.889443516731262e-09,0.0,4923.017730142055,222782.36142049238,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,6440020394.247522
2043-12,0.032258,181.59951543243835,869.1506049394079,1129.506919137844,489.27534613251834,4418.968370878933,369.499536,2745.532372330315,603.9692018244006,24.742690963200314,385343.8010311264,0.0,0.0,0.0,0.0,9.313225746154785e-10,0.0,3727.637341004156,314034.66297528235,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,6407448435.712553
2044-01,0.032258,145.8382306092624,855.548344881288,1111.8300668590264,467.82361620207354,3084.639110084585,369.499536,2700.914463460044,603.9692018243996,24.742690963199916,397274.25863112643,0.0,0.0,0.0,0.0,9.313225746154785e-10,0.0,3727.637341004156,389071.4383721315,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,6315276461.666874
2044-02,0.035714,132.322513313232,850.40746970184,1105.1492292083233,461.2455683111807,2082.4110150926736,369.499536,2333.2414920223537,543.57228164196,22.268421866879972,399293.9192674177,0.0,0.0,0.0,-9.313225746154785e-10,2.3283064365386963e-10,0.0,8396.27462077501,401001.8959721315,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,6294259192.645722
2044-03,0.032258,100.3965330090096,507.32084712936137,659.290120491182,279.3500887551866,1325.3856255389,369.499536,1193.7421356751404,295.1870509707201,14.845614577920033,255291.2482986758,0.0,0.0,0.0,932744.0103485344,0.0,0.0,31370.662404602495,407690.193888192,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,6284784450.063124
2044-04,0.033333,113.16952941164641,473.38780514827783,615.1923479219497,270.82984665488044,1344.6480646906875,282.3187597632,939.1173602509996,236.82962479610296,9.897076385280002,175865.8974422833,0.0,0.0,0.0,667219.2613914423,5.820766091346741e-11,0.0,21610.727880063136,1219405.9210518128,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,5353998438.085687
2044-05,0.032258,203.28015432320635,825.2179708751801,1072.41415078505,508.7286592709619,2608.8709012213317,141.15937988159996,479.0675183095794,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,864695.8867137888,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,5321155358.279441
2044-06,0.033333,285.27093173335675,820.79145583012,1066.661661696681,541.9884570984739,2817.523004495123,141.1593798816,5207.168083685603,1247.7705492317418,633.3622933502643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,12385099.481816418,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,6994116670.772005
2044-07,0.032258,287.05336171284955,707.2982562448577,919.1712803080808,473.2449165648494,2439.901036897,141.15937988159996,478.9292773604868,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,6992986421.042643
2044-08,0.032258,387.49046140585443,689.9870298904018,896.6744312752454,502.95188048201203,2627.759603489353,141.15937988159996,507.8048516014417,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,6994116670.772005
2044-09,0.033333,369.38169399970076,586.167123589786,761.7550032217342,437.7968524251596,2311.520619200551,211.73906982239993,802.8629412324237,181.19076054732,7.4228072889600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,6994116670.772005
2044-10,0.032258,296.344634817528,671.5760163696727,872.7483509828045,447.3795650409045,2364.1640087878313,369.499536,1920.167937549825,422.7784412770801,17.319883674240003,191919.4376817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,6992986421.042643
2044-11,0.033333,239.93090125472156,891.3376903147921,1158.3402033863724,525.8755407669119,4118.276235623598,369.499536,2449.2575811826114,543.5722816419601,22.26842186688,320804.9348451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,194528.7838204913,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,6511124485.394295
2044-12,0.032258,183.8942876060928,870.023450756736,1130.6412281798093,489.2853683047679,3583.5912829466038,369.499536,2699.014701518396,603.9692018243999,24.742690963200005,384795.4202311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,325727.95257527934,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,6385298298.8944025
2045-01,0.032258,145.631891426472,855.4698611456402,1111.7280731171477,468.2146755250944,2721.8173089721568,369.499536,2617.2682226083803,603.9692018243999,24.742690963200005,395666.0090311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,388523.0575721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,6316242515.709902
2045-02,0.035714,132.1787770378416,721.9971266451574,938.2732353965275,395.9236290775183,1815.5348214053797,369.499536,1773.1759767269486,434.5314610731011,22.26842186688,423963.2792674177,0.0,0.0,0.0,1727443.482437267,0.0,0.0,52097.394620775005,399393.64637213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,6297092362.640509
2045-03,0.032258,103.04488640365918,473.616730734443,615.4898487602068,263.3788718213959,1269.7579378635714,369.499536,512.1069138087045,128.67463919735997,0.0,255291.2482986758,58421.41629474017,37718.917212196524,991107.0994679363,932744.0103485349,0.0,0.0,31370.662404602495,2203504.1563254595,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,5255451064.742379
2045-04,0.033333,139.7507238936864,559.1302576733964,726.619174113621,330.8544460868983,1643.4097786592906,282.3187597631998,957.9480578741798,241.58768072976002,9.897076385280002,175865.8974422833,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,21610.727880063136,2306653.3540266864,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.022652636590674444,4339161188.380587
2045-05,0.032258,133.599612624192,562.9710450205241,731.610479255519,333.93711010577795,1660.97312663026,141.1593798815998,479.0675183095794,120.79384036488001,4.948538192640001,26459.303566225288,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,197476.62532234634,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,1.0,1.0,0.9999,0.022652636590674444,6209514909.4161005
