Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2030-09,0.033333,551.3613342858719,804.5134369615388,1045.5075201273949,605.5425169369728,3249.910124101965,211.73906982239993,843.9830997869597,181.19076054731988,7.4228072889600005,0.0,0.0,0.0,9.313225746154785e-10,6.984919309616089e-10,0.0,0.0,1641.00591004735,745.5274682074669,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6994116670.771987
2030-10,0.032258,467.57410384497126,826.5901570216568,1074.1973788447008,588.8737604924759,3155.5779036271215,369.499536,2030.101554790097,422.7784412770802,17.319883674240003,130005.19768178844,0.0,0.0,-1.3969838619232178e-09,4.656612873077393e-10,0.0,0.0,2609.3461387029165,1641.0059100489798,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6992986421.04264
2030-11,0.033333,351.1251837320832,933.6318515763842,1213.3036901660087,590.7657977932033,4829.226353747509,369.499536,3146.707454153181,649.7745405089398,81.48788911560855,290872.6052451373,0.0,0.0,4.656612873077393e-10,4.656612873077393e-10,0.0,0.0,4923.017730142048,132614.54382049042,1167127.5288232747,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6666940355.036339
2030-12,0.032258,261.32106265515364,899.4737105806322,1168.9133895894158,528.6187941866496,5584.373947355243,369.499536,2928.109059651814,603.9692018244,24.742690963200005,358960.8698311264,0.0,0.0,-1.3969838619232178e-09,0.0,0.0,0.0,3727.637341004156,295795.6229752803,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.0542883618166907,6441997929.075985
2031-01,0.032258,195.71171323017597,874.51835907312,1136.4825979210175,490.63349642630396,5785.432983096175,369.499536,2928.608856610433,603.9692018243998,24.742690963200005,383876.3834311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,362688.5071721292,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6361753904.627397
2031-02,0.035714,174.98313935514722,866.6339820470641,1126.236435341815,479.7007660416383,2968.8948956419413,369.499536,2628.0606715157564,543.5722816419599,22.26842186688,388714.5848674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,387604.0207721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6317861535.22395
2031-03,0.032258,131.45358495852003,668.1883505046542,868.3459010362474,368.71003395394246,1742.9423563449495,369.499536,1725.195992919676,362.38152109464,14.845614577920001,229891.7218986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,397110.8594881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6303488427.087542
2031-04,0.033333,126.8189665178832,524.3288167376359,681.3928714342957,295.85342039349644,1439.8700657772522,282.3187597632,1135.281776556061,241.58768072976008,9.897076385280002,147444.8766422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,232128.3043032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6319136111.646875
2031-05,0.032258,214.24167299731684,483.97319427995996,628.9486177767409,320.5500329549952,1770.0882725064075,141.15937988159996,10273.863954055962,2201.0856717345696,850.4752032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,149632.88452234646,23178838.405600004,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6364563652.037055
2031-06,0.033333,230.5625013681264,738.8755850045371,960.2076796607969,462.5569060587012,2318.287974856716,141.1593798816,507.2354345463897,120.79384036488004,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6994116670.772005
2031-07,0.032258,543.989215910448,1006.9901420997601,1308.6366465620451,708.965545857408,4364.898366253422,141.1593798816,525.7567147250326,120.79384036488045,4.948538192640001,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6992986421.042643
2031-08,0.032258,509.943250750032,709.5946396470512,922.1555513044193,546.496764709701,2887.682704418761,141.1593798816,562.5595321422122,120.79384036488007,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008458,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6994116670.772005
2031-09,0.033333,531.4285685697121,693.517443901426,901.2623899445613,548.8468995696716,2723.228746072357,211.73906982239993,3474.394923561334,723.4027201482462,309.7657492001452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,5958729.232869562,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6994116670.772005
2031-10,0.032258,539.1262220636158,1005.1404404659199,1306.232862014362,708.020737191936,3813.5028424178313,369.499536,4043.95344469595,834.890903638351,247.11801346886068,84964.0136817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,4528978.99653368,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6992986421.042643
2031-11,0.033333,469.569383709624,978.68361127788,1271.8508211384624,658.4250934396798,5944.34127983886,369.499536,4718.578279249397,974.0444476769608,262.3041104667666,234261.5972451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,87573.35982049131,4730746.038094318,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6780292812.478559
2031-12,0.032258,446.2695832218624,969.8212354682881,1260.3336977077865,643.3175931485184,6371.661444368458,369.499536,4599.6656648672115,949.2834226490911,217.29343714140632,276201.76583112637,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,239184.61497527934,3794888.522319028,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.05121543567612331,6549233926.43072
2032-01,0.032258,267.48219038983194,901.8171739688398,1171.9588435034832,531.1298834997119,5838.413897101783,369.499536,3041.974932905546,627.3886410355268,37.801610125023274,358566.3674311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,279929.4031721305,257371.8535228623,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6507546330.285686
2032-02,0.035714,232.417049896944,888.47970127128,1154.6260963246948,505.8786799575936,5228.0342089860105,369.499536,2635.7372874398075,543.5722816419599,22.26842186688,373342.55606741767,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,362294.0047721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6362448879.0657835
2032-03,0.032258,168.3307040031936,864.103643550432,1122.9481273967197,477.09033072986875,3427.5163412537095,369.499536,1757.6700840289454,362.38152109464,14.845614577920001,221828.7010986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,381738.8306881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6330665758.158003
2032-04,0.033333,180.82474185045598,868.8559099417201,1129.123947490546,488.13865665465596,2421.6269665694426,282.3187597632,1687.1390637389104,348.0709593462934,69.27324312451347,129354.27184228331,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,224065.2835032783,1170215.8424744718,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6342809788.292875
2032-05,0.032258,201.78018866190232,876.8265809780879,1139.4822536742902,506.47582627891194,2582.8231798371726,141.15937988159993,2727.766372245248,563.2538139386277,251.6687510531081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,131542.27972234646,4862488.0588194225,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6441667368.492277
2032-06,0.033333,233.0485880267952,888.7199148408242,1154.9382664909801,533.5168146400512,2773.85457975786,141.1593798816,3106.1059840329913,641.4970587214791,295.2979856973154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,5722355.314984882,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6994116670.772005
2032-07,0.032258,333.92190477856315,927.0883653639839,1204.8000857156565,602.0927984881151,3199.486663423316,141.15937988159993,4072.829497533626,841.1551492930538,406.62938186240393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,7916531.374368371,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6992986421.042643
2032-08,0.032258,302.4937427939855,739.3263572085785,960.7934818457418,487.387015536044,2568.3699972257464,141.15937988159993,3283.052828022881,677.8989459913183,315.59605086058286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,6122399.957980327,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6994116670.772005
2032-09,0.033333,293.02317496251356,591.3724217693745,768.5195619490801,403.81538214299906,2203.0525076185527,211.73906982239993,2516.043109642353,519.3557407905876,195.9870636977237,22660.447081712453,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,3716320.744366099,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6994116670.772005
2032-10,0.032258,309.03299208935994,526.3780575088086,684.0559675845657,372.3693466085974,2546.039883815881,369.499536,2049.047741402343,422.7784412770801,17.319883674240003,201855.4376817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,24301.452991759805,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6864212050.341897
2032-11,0.033333,248.41284397253276,894.563905234536,1162.5328393389532,534.9568937594111,2990.224042005275,369.499536,2618.1629053721126,543.5722816419601,22.26842186688,328164.9188451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,204464.7838204913,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6486119147.676132
2032-12,0.032258,249.04638539542074,894.804880782096,1162.845999735742,534.6234376011647,3400.5903490258006,369.499536,2872.730531034622,603.9692018243999,24.742690963200005,349370.5562311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,333087.93657527934,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.048316448751059726,6371356571.787992
2033-01,0.032258,174.42171648158396,866.4204377080799,1125.9589232431583,485.5073012745984,3234.850758215031,369.499536,2827.527777486499,603.9692018243999,24.742690963200005,386682.8282311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,353098.1935721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6378648663.209699
2033-02,0.035714,161.12936635915682,861.3645230774159,1119.3884962936158,474.03035720651513,2333.80769527997,369.499536,2484.524802079006,543.5722816419601,22.26842186688,392438.07926741766,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,390410.4655721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6312917566.825403
2033-03,0.032258,129.4137318237984,626.7893229173583,814.5456875408095,347.5719104425313,1641.7071568883168,369.499536,1607.7400236124636,362.38152109464,14.845614577920001,230688.41629867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,400834.3538881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6296905389.717237
2033-04,0.033333,115.3390957705008,439.10569032932284,570.6409368424082,248.3257107961131,1200.1497192034476,282.3187597632,4207.2183753674,973.8748864424596,418.227922244993,154436.27824228333,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,232924.9987032783,8047593.016480512,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6316796952.9023905
2033-05,0.032258,171.81643388722566,648.951882367948,843.3470990602665,390.2966497974387,1993.1046744677997,141.15937988159993,479.0675183095794,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,156624.28612234647,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6334765695.995754
2033-06,0.033333,259.2456510690288,609.221401885576,791.715250275396,408.2307948077348,2124.374296097436,141.1593798816,3692.474475695619,899.4644742569988,439.14325865595515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,8557331.476725532,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6994116670.772005
2033-07,0.032258,290.5240668991056,538.8241549292419,700.2303257139291,385.55927740816475,2032.249298902138,141.15937988159993,478.9292773604868,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6992986421.042643
2033-08,0.032258,310.12528761767516,503.5481538805616,654.387307211082,379.75797695292397,2026.6293493637572,141.15937988159993,504.090898741135,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6994116670.772005
2033-09,0.033333,510.559263358848,728.117341651954,946.2267766556629,566.520173259374,3166.1258776231625,211.73906982239993,787.4004324015724,181.19076054732,7.4228072889600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6994116670.772005
2033-10,0.032258,392.14110619078565,850.2419546382969,1104.934133678928,585.7036403770198,3086.4945828561526,369.499536,1924.8282802377846,422.7784412770801,17.319883674240003,154761.38968178842,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6992986421.042643
2033-11,0.033333,452.4627636451296,972.1768905047521,1263.3949953099134,659.3108394007296,6389.230094004052,369.499536,2487.838804944034,543.5722816419601,22.26842186688,203589.5972451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,157370.73582049133,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6604637925.328642
2033-12,0.032258,285.3130008871296,908.599349794752,1180.772637659113,548.0109190684799,5664.10422759685,369.499536,2829.2256379482833,603.9692018243999,24.742690963200005,344469.6026311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341003414,208512.61497527934,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04558155542552804,6607334685.047567
2034-01,0.032258,204.75407717503202,877.9577373428399,1140.9522508570033,494.0121361061376,4049.094581518971,369.499536,2836.709306612987,603.9692018243999,24.742690963200005,379660.9274311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.6373410052765,348197.2399721298,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6387282419.241939
2034-02,0.035714,196.13691217723678,874.6800889070163,1136.6927743454241,489.37683278937595,2798.566881064254,369.499536,2515.796769479303,543.5722816419601,22.26842186688,381842.2424674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775454,383388.5647721317,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6325287685.650805
2034-03,0.032258,151.34678563720317,694.3600094202063,902.3573481461444,387.9787790841953,1848.6427315498886,369.499536,1643.9520055412222,362.38152109464,14.845614577920001,220504.79389867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046023263,390238.5170881931,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6315638542.538428
2034-04,0.033333,193.44098057296316,671.6344067907565,872.8242324057142,401.07027138081213,2002.0529956884507,282.3187597632,1077.7327901566116,241.58768072976002,9.897076385280002,104269.58704228331,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800630254,222741.37630327814,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6346696886.160974
2034-05,0.032258,234.51449770647363,889.2774922540318,1155.6628676620473,541.8799768230912,2763.796701114147,141.1593798816,540.9319914717631,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682012423,106457.59492234634,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6548580456.5603895
2034-06,0.033333,292.3470635625936,843.5399285087924,1096.2244982687962,539.9020938229797,2809.1814369248877,141.1593798816,555.8425364083416,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400319783,745.5274682012423,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6994116670.772003
2034-07,0.032258,351.8553840439967,875.8514127796338,1138.2149713169895,579.3815694383343,2945.6344855733328,141.15937988159993,569.9198193728902,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682021736,1094.0039400319783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6992986421.042641
2034-08,0.032258,301.3388443582703,621.3737669671617,807.5078877832502,423.08927653596413,2023.688002854442,141.15937988159993,2839.589137949725,586.28714048987,264.51236984128315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.527468200311,745.5274682021736,5115616.6625339845,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6994116670.771999
2034-09,0.033333,275.8880079722448,535.5512099209541,695.9769615537829,363.5240907256652,1787.1044082014328,211.73906982239993,2055.553560321917,424.2266919594778,142.94213177482894,40869.24708171244,0.0,0.0,0.0,0.0,0.0,0.0,1641.0059100474991,745.527468200311,2670884.113676109,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6994116670.772007
2034-10,0.032258,341.61955827246715,686.8889170737128,892.6482707423837,472.8208006451926,2920.6007038692264,369.499536,2049.047741402343,422.7784412770801,17.319883674240003,181789.03768178844,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029456,42510.25299175994,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6760735417.565835
2034-11,0.033333,276.489496706544,905.2432176232799,1176.4111674056544,551.7529841206657,3770.9036179178493,369.499536,2633.157898814888,543.5722816419601,22.26842186688,317347.8980451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142499,184398.38382049138,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6536619057.980856
2034-12,0.032258,189.87361649768158,872.2977646399919,1133.5968186756681,490.4438535747072,3381.6930378824436,369.499536,2903.9049475544934,603.9692018243999,24.742690963200005,387335.0618311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004345,322270.9157752798,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04300146738257362,6391846827.214902
2035-01,0.032258,156.37605280608958,859.5565397399521,1117.0389268660092,469.84974914142714,2649.5616821747376,369.499536,2851.640208250796,603.9692018243999,24.742690963200005,397704.0122311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004345,391062.6991721307,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6311768560.685368
2035-02,0.035714,150.07419373557602,750.7494146063974,975.6383456647627,412.84523984850057,1941.550894963535,369.499536,2494.464839210862,543.5722816419601,22.26842186688,397240.10486741766,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620774988,401431.64957213076,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6293502117.994705
2035-03,0.032258,119.65268650199039,502.98523031722215,653.655758436768,281.30822660747197,1350.9892529158874,369.499536,1608.099755719606,362.38152109464,14.845614577920001,232436.89309867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046023263,405636.3794881926,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6288415538.362025
2035-04,0.033333,110.76006871163518,401.45323244889715,521.7095877105141,228.64416893234858,1117.918580148112,282.3187597632,3815.101835998948,887.4560812256543,370.0399113701884,154141.39504228331,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800630254,234673.47550327814,7097879.068278331,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6311663284.589613
2035-05,0.032258,442.1337847473887,968.2481318542557,1258.2893668329386,689.1765234939645,5123.87668696979,141.15937988159993,479.0675183095794,120.79384036488001,4.948538192640001,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.527468200311,156329.40292234634,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6336022513.603101
2035-06,0.033333,384.9698179423008,627.25744535364,815.1540372649873,459.136630822464,2484.876369747,141.1593798816,9342.35959322191,2106.0979324951404,850.4752032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682003255,21817832.160358593,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6994116670.772007
2035-07,0.032258,334.4247313308,786.7483890253109,1022.4209060828892,517.0547600037356,2625.011772174406,141.1593798816,478.92927736048676,120.79384036488001,4.948538192639998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6992986421.042643
2035-08,0.032258,585.176920747056,963.4649792503832,1252.0734084815747,686.7333380927429,3824.4646383913337,141.1593798816,511.69331018856053,120.79384036487994,4.948538192639973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6994116670.772005
2035-09,0.033333,483.0189923354401,682.0679622330101,886.383186396266,525.0783937046349,2801.5007030119646,211.73906982239993,828.1130637793979,181.19076054732,7.4228072889600085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6994116670.772005
2035-10,0.032258,384.23911680712797,655.0159481479445,851.2276714463268,465.5613423439701,2495.6594552355277,369.499536,1986.8016127609633,422.77844127707993,17.319883674239957,182143.27768178843,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6992986421.042643
2035-11,0.033333,322.46256778480796,922.7296606179599,1199.1357196769807,572.8357424280961,4878.471515875724,369.499536,2552.061982728254,543.5722816419601,22.268421866880022,310568.9540451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,184752.62382049134,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6535727563.331773
2035-12,0.032258,224.25913982783518,885.376736295624,1150.5936301560835,510.78049521407996,5115.362359665968,369.499536,2845.956350205919,603.9692018243998,24.742690963199962,377883.1610311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,315491.9717752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.04056742205903171,6404687913.189769
2036-01,0.032258,171.10225991960638,865.1578401355679,1124.3181112985606,479.40117120322566,4800.460082646575,369.499536,2833.574536922695,603.9692018243998,24.742690963199962,392398.0154311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,381610.79837213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03827115288587897,6328419484.60926
2036-02,0.035714,154.6632372596256,858.9050485362719,1116.1922797853624,471.1854225246336,2958.24294374437,369.499536,2524.964656921188,543.5722816419601,22.268421866880022,394790.2328674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,396125.65277213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03827115288587897,6302849417.646562
2036-03,0.032258,123.71386231084318,754.2457666426862,980.1820390066149,412.1567344718176,1933.5863945904443,369.499536,1648.664863265235,362.38152109464,14.845614577920017,231293.1298986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,403186.5074881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03827115288587897,6292746845.78348
2036-04,0.033333,157.7237681965968,679.5199267838362,883.0718803306721,394.63856666529193,1948.3014183022594,282.3187597631999,1080.5153636375069,241.58768072976008,9.897076385280043,117216.19504228332,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,233529.7123032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03827115288587897,6315021465.205543
2036-05,0.032258,224.2496241859104,664.4400675893997,863.4748102683118,429.4626329363327,2318.452004156399,141.15937988159996,8855.661417519801,1981.8615799795384,850.4752032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,119404.20292234645,20452515.935934726,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03827115288587897,6493400897.705126
2036-06,0.033333,509.532575677488,993.8841202245601,1291.6046818987488,702.271124005248,5067.54095150916,141.1593798816,478.7313976829501,120.79384036487986,4.948538192639923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03827115288587897,6994116670.772005
2036-07,0.032258,619.378141117824,1035.6652797868799,1345.9014959917824,723.6125127383038,5405.022947044725,141.15937988159996,536.8825485183394,120.79384036487984,4.948538192639908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03827115288587897,6992986421.042643
